4270,1e+05,2.5517,2.5743,2.3124,2.8752,2.2915,2.8652,2.2719,2.8465,2.2745,2.8487,6.6759,250.84,257.52,10.74,12.734,23.474,25.182,11.917,37.099,36.629,12.703,49.332,120.54,14.35,134.89
4270,85000,1.9151,2.1533,1.8394,2.4368,1.8275,2.4311,1.8156,2.4198,1.8191,2.4227,6.6036,226.67,233.27,10.699,12.451,23.151,25.094,11.521,36.615,35.826,12.296,48.123,118.6,14.006,132.61
4270,70000,1.3501,1.7495,1.3674,2.0018,1.3616,1.999,1.3557,1.9932,1.3594,1.9964,6.6214,215.37,221.99,10.734,12.061,22.795,25.004,11.466,36.47,36.494,12.042,48.536,118.69,13.766,132.45
4270,55000,0.86479,1.3597,0.91838,1.5697,0.91636,1.5688,0.9143,1.5666,0.91755,1.5697,6.6678,209.66,216.32,10.755,11.596,22.351,26.859,12.159,39.018,36.587,11.945,48.533,117.67,13.509,131.17
4270,40000,0.47249,0.98062,0.52227,1.1398,0.52198,1.1399,0.52182,1.1397,0.52406,1.1423,6.7011,192.64,199.34,10.782,10.976,21.758,24.991,11.26,36.252,35.836,12.064,47.901,118.3,13.566,131.87
4270,25000,0.18925,0.61102,0.21558,0.71159,0.21573,0.71195,0.216,0.71245,0.21705,0.71428,6.6259,174.22,180.84,10.716,9.8517,20.567,24.956,11.216,36.172,35.48,11.804,47.284,117.38,13.37,130.75
