1272,1.5e+05,3.7591,3.2515,3.3195,3.9076,3.271,3.889,3.2288,3.866,3.2051,3.8602,1.7559,51.341,53.097,4.5287,14.812,19.341,11.469,13.252,24.722,10.386,13.778,24.164,34.806,14.346,49.153
1272,1.25e+05,2.7692,2.6573,2.6836,3.2434,2.6534,3.2302,2.6281,3.2174,2.6159,3.2163,1.5973,46.65,48.247,2.7874,12.738,15.526,7.091,11.85,18.941,10.147,12.947,23.094,33.379,22.762,56.14
1272,1e+05,1.8863,2.0962,1.9901,2.5865,1.9726,2.5774,1.9603,2.5716,1.9567,2.5735,1.607,43.043,44.65,2.7648,12.265,15.03,6.9635,11.501,18.465,10.027,12.075,22.101,33.378,13.253,46.631
1272,75000,1.1275,1.5557,1.2854,1.9353,1.2765,1.9294,1.2723,1.9276,1.2733,1.931,1.5923,40.239,41.831,2.8927,11.647,14.54,6.9496,11.077,18.027,9.9501,11.583,21.533,32.811,12.808,45.619
1272,50000,0.5286,1.0296,0.6438,1.2882,0.64012,1.2847,0.6396,1.2848,0.64165,1.288,1.5951,36.529,38.125,2.8007,10.865,13.666,6.9615,10.964,17.926,9.9976,11.485,21.483,32.915,12.618,45.533
1272,25000,0.13716,0.51277,0.17519,0.64364,0.17432,0.64197,0.17447,0.6424,0.17533,0.6443,1.5949,34.358,35.953,2.7848,9.5595,12.344,6.9056,10.906,17.811,10.11,11.375,21.486,33.824,12.603,46.427
1272,10000,0.022183,0.20498,0.028776,0.25743,0.028641,0.25678,0.028677,0.25699,0.028837,0.25778,1.5963,34.34,35.936,2.766,8.6311,11.397,6.9072,10.909,17.816,10.072,11.335,21.406,32.758,12.533,45.292
1272,5000,0.0055491,0.1025,0.0072229,0.12872,0.0071893,0.1284,0.007198,0.1285,0.00724,0.1289,1.5911,33.681,35.272,2.7933,8.6229,11.416,7.0017,11.024,18.026,10.365,11.552,21.917,33.09,12.631,45.721
