8086,1,5.1638e-06,5.062e-06,1.7058e-10,4.189e-10,5.4979e-10,4.9955e-06,5.0608e-10,5.0096e-06,7.2184e-10,4.9869e-06,7.5137,17.125,253,10.572,260.51,27.697,40.766,14.298,55.064,54.155,14.994,69.149,186.95,15.761,202.71
8086,2,1.0328e-05,1.0124e-05,3.7087e-10,8.3807e-10,1.1002e-09,9.991e-06,1.0128e-09,1.0019e-05,1.4669e-09,9.9739e-06,6.584,17.432,243.33,10.689,249.91,28.121,40.49,14.391,54.881,54.297,14.927,69.224,188.6,15.941,204.54
8086,2.5,1.291e-05,1.2655e-05,4.8215e-10,1.0478e-09,1.3832e-09,1.2489e-05,1.2801e-09,1.2524e-05,1.8483e-09,1.2467e-05,6.3736,17.297,242.74,10.331,249.12,27.628,40.526,14.398,54.924,53.715,15.105,68.82,187.85,15.767,203.62
8086,3,1.5491e-05,1.5186e-05,6.0086e-10,1.2575e-09,1.6776e-09,1.4987e-05,1.5538e-09,1.5029e-05,2.2354e-09,1.4961e-05,6.3937,17.3,243.53,10.324,249.93,27.624,40.604,14.282,54.885,54.525,14.788,69.313,184.72,15.583,200.3
8086,3.5,1.8073e-05,1.7717e-05,7.2699e-10,1.4741e-09,1.9779e-09,1.7484e-05,1.8335e-09,1.7534e-05,2.6284e-09,1.7454e-05,6.3572,17.044,237.3,10.172,243.66,27.216,41.355,14.243,55.598,54.247,14.641,68.889,185.37,15.619,200.99
8086,4,2.0655e-05,2.0248e-05,8.6055e-10,1.7026e-09,2.2842e-09,1.9982e-05,2.1191e-09,2.0038e-05,3.0272e-09,1.9948e-05,6.4117,16.984,240.98,10.219,247.39,27.203,40.084,13.973,54.057,53.989,14.728,68.717,181.88,15.561,197.44
