16009,2.9e+05,1.8003,2.077,1.5402,1.7866,1.516,1.7582,1.521,1.7625,1.5139,1.7578,7.8444,798.43,806.27,18.322,12.689,31.011,49.289,11.442,60.732,53.999,11.629,65.628,202.06,13.027,215.09
16009,2.5e+05,1.3081,1.7449,1.2093,1.5432,1.1916,1.5211,1.1961,1.5251,1.1904,1.5206,8.2844,652.03,660.31,18.117,12.336,30.453,42.152,10.85,53.003,55.827,11.429,67.255,204.22,12.885,217.11
16009,2e+05,0.84868,1.3595,0.8246,1.2366,0.81351,1.2211,0.81712,1.2245,0.81318,1.2205,7.9103,557.65,565.56,17.671,11.82,29.491,40.655,10.449,51.104,55.026,10.858,65.884,204.5,12.17,216.67
16009,1.6e+05,0.5503,1.0695,0.5519,0.99005,0.54503,0.97884,0.54759,0.98166,0.5449,0.97826,7.8684,549.44,557.3,17.951,11.329,29.28,40.873,10.153,51.026,56.208,10.801,67.009,208.48,11.881,220.36
16009,1.1e+05,0.26363,0.7236,0.27304,0.68091,0.26991,0.674,0.27135,0.67602,0.26992,0.67355,7.9343,524.33,532.27,17.93,10.388,28.318,40.941,10.09,51.031,55.48,10.316,65.796,204.75,11.141,215.9
16009,60000,0.079224,0.39056,0.083778,0.37132,0.082873,0.36784,0.083348,0.36897,0.082917,0.36758,7.9048,441.57,449.48,18.019,9.394,27.413,41.894,9.8903,51.785,56.26,10.263,66.524,203.71,11.765,215.47
16009,10000,0.0022134,0.064751,0.00236,0.061841,0.0023349,0.061283,0.0023486,0.061471,0.0023365,0.061236,8.056,406.86,414.91,18.638,7.7869,26.425,40.851,9.8392,50.691,55.799,10.115,65.914,204.48,10.84,215.32
