4270,4.2e+05,2.4735,2.5625,1.8643,1.9585,1.8272,1.9238,1.8288,1.9261,1.8122,1.9174,4.7433,571.25,576,11.328,31.706,43.034,27.144,25.016,52.16,33.891,26.014,59.905,110.32,26.388,136.71
4270,3.6e+05,1.8119,2.1126,1.4723,1.6901,1.4444,1.6622,1.4466,1.6648,1.433,1.6547,4.52,384.18,388.7,10.632,27.701,38.333,26.271,24.404,50.676,35.202,26.036,61.239,110.47,26.386,136.86
4270,3e+05,1.2734,1.7045,1.0945,1.415,1.0747,1.3926,1.0773,1.3949,1.0666,1.3847,4.494,332.21,336.7,10.745,27.272,38.017,26.613,23.96,50.573,33.135,23.984,57.118,113.19,24.532,137.73
4270,2.4e+05,0.8291,1.3282,0.74528,1.1353,0.73241,1.1177,0.73428,1.1196,0.72694,1.1104,4.1902,299.91,304.1,12.297,26.388,38.685,27.799,22.827,50.626,33.927,22.867,56.794,111.09,24.322,135.41
4270,1.8e+05,0.47434,0.97597,0.44223,0.85277,0.4349,0.83973,0.43614,0.84104,0.43157,0.83355,4.4704,302.99,307.46,11.71,23.598,35.309,25.807,22.137,47.944,32.811,22.154,54.965,112.37,26.531,138.9
4270,1.2e+05,0.21349,0.64099,0.20498,0.56874,0.20162,0.56005,0.20231,0.56088,0.20012,0.55562,5.2887,269.77,275.06,11.726,24.517,36.244,27.07,21.232,48.302,34.464,21.31,55.774,108.93,22.775,131.7
4270,60000,0.054184,0.31744,0.052714,0.28419,0.05187,0.27984,0.05205,0.28023,0.051464,0.27752,4.6801,226.98,231.66,11.248,20.57,31.817,27.42,20.868,48.288,34.23,20.829,55.058,105.85,22.286,128.14
