1272,1.83e+05,5.2306,4.0895,4.0107,4.7973,3.9281,4.7695,3.8635,4.7286,3.8227,4.7146,2.3101,63.553,65.864,28.014,17.145,45.159,19.813,15.556,35.368,13.179,15.59,28.77,41.562,18.599,60.162
1272,1.63e+05,4.3151,3.5737,3.6158,4.2563,3.5553,4.2343,3.5036,4.2049,3.4731,4.196,2.9918,68.385,71.377,4.7627,17.976,22.739,12.689,15.303,27.992,12.514,16.702,29.216,42.238,18.214,60.453
1272,1.4e+05,3.3509,3.01,3.0743,3.641,3.0339,3.6247,2.9987,3.6062,2.98,3.6024,2.2438,61.615,63.859,3.718,16.657,20.376,10.331,15.968,26.299,12.523,15.498,28.021,39.856,17.94,57.795
