8086,3.1e+05,1.8027,2.093,1.5419,1.7719,1.5158,1.7429,1.5198,1.747,1.5144,1.744,10.982,829.58,840.56,56.771,27.937,84.708,63.054,24.418,87.472,59.209,24.901,84.111,210.71,26.401,237.11
8086,2.6e+05,1.269,1.6988,1.1584,1.4912,1.1402,1.4696,1.1437,1.4732,1.1396,1.4702,4.1436,605.65,609.79,20.424,26.426,46.85,48.224,25.062,73.287,60.1,24.411,84.511,205.47,26.208,231.68
8086,2.1e+05,0.83913,1.3363,0.80253,1.2076,0.7909,1.192,0.79382,1.195,0.79104,1.1923,5.1691,539.06,544.23,19.691,27.507,47.199,45.762,22.502,68.264,60.008,23.17,83.178,204.33,24.507,228.83
8086,1.6e+05,0.49457,0.99745,0.49096,0.92178,0.48425,0.91113,0.48627,0.91346,0.48455,0.91125,5.0949,534.94,540.03,19.594,24.053,43.647,45.473,21.823,67.296,60.266,22.76,83.027,204.96,23.612,228.57
8086,1.1e+05,0.23691,0.67566,0.2419,0.63449,0.23879,0.62779,0.23989,0.62942,0.23903,0.62781,5.4593,477.35,482.81,19.761,22.601,42.362,45.684,21.343,67.028,60.662,21.627,82.29,204.5,22.953,227.45
8086,60000,0.07113,0.36515,0.074015,0.3463,0.073092,0.34286,0.073445,0.34376,0.073188,0.34285,5.5482,410.99,416.53,19.989,21.178,41.167,45.68,21.182,66.862,60.043,21.35,81.393,205.18,23.055,228.24
8086,10000,0.001984,0.060625,0.0020784,0.057722,0.0020543,0.057162,0.0020645,0.057312,0.0020569,0.057156,5.2673,394.48,399.75,19.598,16.486,36.085,45.891,21.186,67.077,62.808,21.504,84.313,202.9,10.667,213.56
